userId,recommendId,predictScore
484.0,4736.0,3.880271961231948
484.0,54780.0,3.8802606172792378
484.0,58347.0,3.8800778492858106
484.0,48696.0,3.8800466071870012
484.0,3964.0,3.880029447603984
484.0,259.0,3.880013116662982
484.0,340.0,3.879987303254613
484.0,6298.0,3.879857579459213
484.0,8835.0,3.879772589573928
484.0,45668.0,3.879748231733334
484.0,3554.0,3.879624492076279
484.0,13.0,3.8796169203725768
484.0,6619.0,3.8792280716856773
484.0,2017.0,3.879040771749647
484.0,2162.0,3.8790286324060217
484.0,7380.0,3.879014529493797
484.0,271.0,3.8790129296923794
484.0,6212.0,3.8789347628075053
484.0,70521.0,3.8788709190877926
484.0,33499.0,3.8788446201301467
484.0,3287.0,3.8788049345325377
484.0,32296.0,3.8787217092294717
484.0,6568.0,3.8785111001102126
484.0,195.0,3.878510449017365
484.0,51698.0,3.878508758014552
484.0,72731.0,3.878504817622491
484.0,80860.0,3.8784926157589887
484.0,62293.0,3.8783690010417415
484.0,6951.0,3.8783517327132584
484.0,15.0,3.8781251119763382
484.0,33669.0,3.8780518074849972
484.0,270.0,3.878007435919577
484.0,8869.0,3.8778832173030287
484.0,59333.0,3.8778419823221792
484.0,5312.0,3.8777134595762197
484.0,94070.0,3.877592362023793
484.0,237.0,3.877588407182774
484.0,378.0,3.8775443721465273
484.0,747.0,3.8775075052437935
484.0,54.0,3.8775050161419404
484.0,42007.0,3.8772680934784125
484.0,31433.0,3.877265562352371
484.0,7294.0,3.8772334703672917
484.0,191.0,3.8771842845574285
484.0,289.0,3.87704306656102
484.0,169.0,3.8770373726771994
484.0,4.0,3.8770114015367083
484.0,38798.0,3.877004008408006
484.0,536.0,3.8769775107926305
484.0,78703.0,3.8769547431540317
484.0,8864.0,3.8767978572697905
484.0,65585.0,3.876531228031234
484.0,4676.0,3.876530759348344
484.0,74154.0,3.876519703362819
484.0,93006.0,3.8765096676178086
484.0,73015.0,3.8764946317010827
484.0,89939.0,3.876481517676075
484.0,255.0,3.876465376903076
484.0,4663.0,3.876348852211071
484.0,66198.0,3.8763153698423483
484.0,43560.0,3.8762133562568972
484.0,8808.0,3.876167033688126
484.0,256.0,3.876131722079975
484.0,280.0,3.876129064684431
484.0,25906.0,3.8761287574923715
484.0,77846.0,3.8761287574923715
484.0,93008.0,3.8761287574923715
484.0,505.0,3.875990550552459
484.0,6549.0,3.875954241233693
484.0,3824.0,3.875801166067314
484.0,257.0,3.875760072462196
484.0,2432.0,3.8757217590762942
484.0,4154.0,3.8756787514652933
484.0,54734.0,3.8756297824830015
484.0,7155.0,3.8755939457160236
484.0,5501.0,3.8754834675163514
484.0,86487.0,3.875469785181165
485.0,6063.0,4.198864811118919
485.0,7115.0,4.095627479005976
485.0,7587.0,4.072080863707578
485.0,5628.0,4.0568163847618495
485.0,3553.0,4.05538443150982
485.0,4392.0,4.054865031127156
485.0,46572.0,4.054180241006222
485.0,6301.0,4.053310494451244
485.0,1273.0,4.0509947503613875
485.0,7460.0,4.046384510985684
485.0,47465.0,4.042380115073173
485.0,2925.0,4.041476403857589
485.0,6666.0,4.039756707788829
485.0,26578.0,4.039575347491941
485.0,8033.0,4.037003362496213
485.0,1809.0,4.034188028615337
485.0,7209.0,4.033569158837946
485.0,4439.0,4.0329761246817135
485.0,7327.0,4.031976845654917
485.0,2351.0,4.03173967242584
485.0,1289.0,4.031561190957472
485.0,2677.0,4.031554206930985
485.0,4552.0,4.031372767155305
485.0,2131.0,4.031329011683843
485.0,6001.0,4.030531314163981
485.0,4708.0,4.0282840719939434
485.0,3415.0,4.027479495602676
485.0,2691.0,4.0274545096073675
485.0,7008.0,4.027096969759635
485.0,61236.0,4.025746206653485
485.0,7206.0,4.025690160645992
485.0,6440.0,4.025539907042324
485.0,8195.0,4.025254787616466
485.0,6433.0,4.025137352952138
485.0,3224.0,4.024616875559668
485.0,1260.0,4.024576258837169
485.0,4794.0,4.023965430972761
485.0,6774.0,4.0239203054376915
485.0,4300.0,4.023539520847341
485.0,3089.0,4.022494366635886
485.0,7063.0,4.022423990043945
485.0,27741.0,4.02217638979068
485.0,2356.0,4.02204332380504
485.0,2789.0,4.021350715603718
485.0,1419.0,4.021278311538113
485.0,4285.0,4.021173267687836
485.0,97.0,4.0207919117379785
485.0,8270.0,4.020679723206756
485.0,123.0,4.020632544830007
485.0,3246.0,4.020250396487445
485.0,4289.0,4.020049565898483
485.0,47261.0,4.018378476183962
485.0,4529.0,4.018127978396975
485.0,1844.0,4.017802984563566
485.0,506.0,4.016926322921659
485.0,3655.0,4.01681451462532
485.0,4437.0,4.016539635964864
485.0,714.0,4.015910080975125
485.0,27266.0,4.015740003742007
485.0,2593.0,4.015097012010044
485.0,4628.0,4.01445339195726
485.0,2859.0,4.014300745773254
485.0,6270.0,4.013772278921507
485.0,4056.0,4.013622118882463
485.0,2283.0,4.01340875811271
485.0,6885.0,4.013333175959322
485.0,2360.0,4.012718656165229
485.0,3728.0,4.01230067501912
485.0,27912.0,4.012013245818942
485.0,3627.0,4.011737922152923
485.0,4428.0,4.01079423705891
485.0,6777.0,4.010343111008703
485.0,7396.0,4.010283235258968
485.0,3003.0,4.010262258707029
485.0,3007.0,4.01021712553058
485.0,2708.0,4.010106267751355
485.0,645.0,4.010093416998042
485.0,390.0,4.010084452773227
485.0,2318.0,4.010019871011428
485.0,3462.0,4.009812941673324
485.0,4690.0,4.00977155191154
485.0,3038.0,4.008951248077366
485.0,5147.0,4.008904164200202
485.0,4211.0,4.008703442529921
485.0,4146.0,4.008669974913996
485.0,2970.0,4.008559994633866
485.0,461.0,4.008365832260257
485.0,1612.0,4.008272433230421
485.0,4152.0,4.008139611151621
485.0,1176.0,4.007993988651799
485.0,3925.0,4.0077724167767395
485.0,3626.0,4.007632472496876
485.0,4424.0,4.007599372477448
485.0,32770.0,4.007159013461957
485.0,4313.0,4.007048897394607
485.0,2843.0,4.007000870384414
485.0,8656.0,4.006355100830685
485.0,7767.0,4.00606006160688
485.0,26131.0,4.006030930081196
485.0,2732.0,4.005965870247917
486.0,7327.0,4.174243299638318
486.0,7115.0,4.1721234003713485
486.0,7460.0,4.171959517710237
486.0,2843.0,4.171711730294401
486.0,27266.0,4.169955858803908
486.0,714.0,4.169795211415392
486.0,44555.0,4.169522169500717
486.0,31410.0,4.168983681225859
486.0,26578.0,4.168517468816114
486.0,7396.0,4.165626575147663
486.0,2931.0,4.161289932161309
486.0,665.0,4.161090054182247
486.0,4383.0,4.160833493012879
486.0,8014.0,4.160453909731243
486.0,3462.0,4.159684167609137
486.0,2360.0,4.159483764749219
486.0,5608.0,4.158936616199634
486.0,1809.0,4.157963616620301
486.0,2925.0,4.1572045655762855
486.0,8254.0,4.156940110519002
486.0,2131.0,4.156491460579261
486.0,8033.0,4.154484378323638
486.0,6016.0,4.154433738371351
486.0,60766.0,4.153829199608044
486.0,3415.0,4.15372644416404
486.0,4439.0,4.153509313059475
486.0,6214.0,4.153045322793662
486.0,3089.0,4.1528242236314865
486.0,1619.0,4.152121540590744
486.0,6433.0,4.1520001553896995
486.0,7008.0,4.151651646951693
486.0,7063.0,4.150976515168898
486.0,2351.0,4.150803425420666
486.0,5319.0,4.148840605504919
486.0,1446.0,4.147471464162947
486.0,3822.0,4.147139863718427
486.0,6987.0,4.146211620236007
486.0,116897.0,4.145396436937973
486.0,1203.0,4.145346463500105
486.0,96829.0,4.144985692968721
486.0,3553.0,4.144984264145487
486.0,40955.0,4.1436849253943775
486.0,32657.0,4.143417844912245
486.0,8656.0,4.142935781888689
486.0,2677.0,4.142571572878952
486.0,1844.0,4.142316149000951
486.0,61236.0,4.142115273430505
486.0,4973.0,4.14200296239408
486.0,1281.0,4.141968883656108
486.0,86504.0,4.141657882906461
486.0,30803.0,4.141539220424986
486.0,2732.0,4.141046072631757
486.0,123.0,4.139610327312523
486.0,1365.0,4.139352332475879
486.0,1260.0,4.13925935169825
486.0,126430.0,4.137233364592687
486.0,4552.0,4.136472224461697
486.0,2324.0,4.135752406846061
486.0,3470.0,4.135725321763038
486.0,3742.0,4.1352025910449095
486.0,3949.0,4.1349916130942646
486.0,85736.0,4.134746683748651
486.0,48744.0,4.134174019253107
486.0,6350.0,4.133620358057004
486.0,8973.0,4.1334034078073
486.0,1949.0,4.133363868556687
486.0,55442.0,4.133355090036906
486.0,3083.0,4.133074814020999
486.0,5782.0,4.133066633173793
486.0,1202.0,4.13268245648017
486.0,120478.0,4.132527732503377
486.0,7767.0,4.13248965118226
486.0,7099.0,4.132052310360763
486.0,6989.0,4.132011672976897
486.0,80906.0,4.1320108371457245
486.0,105844.0,4.131892569702612
486.0,4741.0,4.1316572132411755
486.0,26082.0,4.131492428255253
486.0,32460.0,4.131251905618387
486.0,6666.0,4.131161959235346
486.0,85342.0,4.130958452566413
486.0,34437.0,4.130938655707687
486.0,3677.0,4.130819476688758
486.0,8228.0,4.130766623205117
486.0,74324.0,4.130576507420742
486.0,1289.0,4.130511861712473
486.0,1483.0,4.130406777832424
486.0,26810.0,4.130187654176615
486.0,1111.0,4.1301290536120545
486.0,69529.0,4.129943451291596
486.0,1175.0,4.12991965943918
486.0,50842.0,4.129757608606203
486.0,2495.0,4.129735119766181
486.0,159817.0,4.129699502416133
486.0,1193.0,4.129632260861229
486.0,26249.0,4.129464780075619
486.0,6777.0,4.1293624540298035
486.0,92259.0,4.129238875912834
486.0,96020.0,4.12913577441194
486.0,8724.0,4.129066905245674
487.0,2657.0,3.2409285217266883
487.0,2321.0,3.2408162799088798
487.0,1994.0,3.240160034436979
487.0,2804.0,3.2400683282303406
487.0,2420.0,3.239841387160059
487.0,2174.0,3.2396039984910274
487.0,919.0,3.238949617447623
487.0,1148.0,3.238909676202968
487.0,6796.0,3.2388839077005267
487.0,3210.0,3.2388680953624758
487.0,3448.0,3.2385657988459515
487.0,2100.0,3.237272088204061
487.0,2797.0,3.237235322253827
487.0,2539.0,3.237054594609826
487.0,3499.0,3.237000140858612
487.0,1639.0,3.2367138232192834
487.0,2915.0,3.235844822743392
487.0,6979.0,3.2358079913968014
487.0,3809.0,3.2357969508508706
487.0,1302.0,3.2356881997954323
487.0,745.0,3.2356687408426157
487.0,3255.0,3.235466182669707
487.0,4128.0,3.2352012998005693
487.0,1408.0,3.234227345837223
487.0,3386.0,3.233109748664087
487.0,4002.0,3.2331061658723246
487.0,1257.0,3.2328414863967576
487.0,3101.0,3.232391185728294
487.0,2761.0,3.2322556373402622
487.0,2795.0,3.2322484956423487
487.0,4499.0,3.231811642451694
487.0,4321.0,3.231699483333551
487.0,671.0,3.2315735907568452
487.0,1339.0,3.23105261610296
487.0,3174.0,3.2307712940344886
487.0,3360.0,3.230676100930705
487.0,3105.0,3.230455856514032
487.0,441.0,3.2304318822258713
487.0,4489.0,3.230207409630175
487.0,5945.0,3.2300376409741878
487.0,3098.0,3.2300239878138672
487.0,2987.0,3.229659157848494
487.0,4571.0,3.229575413234508
487.0,2405.0,3.229235405128925
487.0,2144.0,3.229119398241686
487.0,1343.0,3.2291075562357854
487.0,2746.0,3.229047228815089
487.0,4448.0,3.2289174739118307
487.0,2723.0,3.2289073899968694
487.0,3745.0,3.228793190460869
487.0,2421.0,3.2285182530230867
487.0,3253.0,3.228443008988436
487.0,3271.0,3.228383732761362
487.0,101.0,3.228251735649978
487.0,3608.0,3.227852638121291
487.0,1223.0,3.227848402148574
487.0,1282.0,3.2277107509077525
487.0,1805.0,3.2276909932650004
487.0,3863.0,3.227664061185651
487.0,3363.0,3.227509110699327
487.0,3081.0,3.2273357449361777
487.0,1673.0,3.2272595074288883
487.0,2248.0,3.2271420158098274
487.0,2788.0,3.2270822970175206
487.0,1784.0,3.2270822039295908
487.0,1345.0,3.226813111941051
487.0,2395.0,3.2266910744645956
487.0,2134.0,3.2264739171352788
487.0,3178.0,3.226467379969096
487.0,4901.0,3.2260432551756666
487.0,3526.0,3.2258757103352416
487.0,1500.0,3.225829860724076
487.0,3148.0,3.225808005449208
487.0,5881.0,3.2257807937221368
487.0,1407.0,3.225640874230438
487.0,3317.0,3.225623409320802
487.0,8949.0,3.2256153876275238
487.0,1333.0,3.225520917943963
487.0,3168.0,3.2254709979176
487.0,18.0,3.2253930778561717
487.0,3100.0,3.225347125381689
487.0,5954.0,3.225305468199489
487.0,1968.0,3.2252896395147044
487.0,2291.0,3.22505957033043
487.0,543.0,3.225042818944248
487.0,2294.0,3.2249864829154067
487.0,1517.0,3.224970280776849
487.0,1923.0,3.224935159701362
487.0,5673.0,3.224804467175368
487.0,471.0,3.224724465966708
487.0,6947.0,3.2246836409640456
487.0,2302.0,3.224662692734453
487.0,2300.0,3.22441223478958
487.0,2193.0,3.2242563776954865
487.0,5902.0,3.2241643306695167
487.0,1079.0,3.224105048316575
487.0,6003.0,3.2240870637520214
487.0,1641.0,3.2240587087363757
487.0,2470.0,3.223963917231932
487.0,2355.0,3.223899632951502
488.0,57504.0,4.091204448532117
488.0,90647.0,4.087326445093572
488.0,91128.0,4.086768637052066
488.0,65216.0,4.0865128806971205
488.0,103235.0,4.085776111774438
488.0,100383.0,4.085522615310882
488.0,65642.0,4.085170333094534
488.0,95105.0,4.084511448820921
488.0,79357.0,4.084257368355899
488.0,72356.0,4.082995894108669
488.0,97938.0,4.081766858784707
488.0,64497.0,4.0809656391765
488.0,102903.0,4.080713784324483
488.0,90531.0,4.0803641225809635
488.0,111622.0,4.079137392596415
488.0,55363.0,4.078989155595053
488.0,106100.0,4.078179991316609
488.0,81562.0,4.0780046278928905
488.0,81788.0,4.077838469019296
488.0,112290.0,4.077804915977944
488.0,71106.0,4.077668623404532
488.0,71899.0,4.077440906674786
488.0,182715.0,4.077297330586817
488.0,106002.0,4.077118278910493
488.0,84392.0,4.077098594203039
488.0,115569.0,4.076724330475985
488.0,109487.0,4.076671075308803
488.0,86377.0,4.076274661787786
488.0,63072.0,4.076110018453528
488.0,71156.0,4.076084025787265
488.0,135143.0,4.074942953701703
488.0,74458.0,4.074473952324598
488.0,84152.0,4.07392614880599
488.0,59387.0,4.0737358867603355
488.0,104211.0,4.073617596544296
488.0,91529.0,4.073321111894438
488.0,140110.0,4.073147937092286
488.0,91976.0,4.073051101123061
488.0,55721.0,4.0723636778019925
488.0,58299.0,4.072292762805324
488.0,91658.0,4.072237304985574
488.0,99114.0,4.07190947569265
488.0,106782.0,4.071613491617374
488.0,134170.0,4.071504888255619
488.0,127202.0,4.071221248280596
488.0,90866.0,4.0710817423902625
488.0,94677.0,4.0709276876876554
488.0,104879.0,4.070862715034016
488.0,106489.0,4.070466151602005
488.0,112552.0,4.070446202019896
488.0,118696.0,4.0700366161926445
488.0,95654.0,4.069913385090296
488.0,159093.0,4.069761311108222
488.0,92535.0,4.069294730369105
488.0,71264.0,4.0690598562002975
488.0,166461.0,4.068414559544967
488.0,55908.0,4.068376238826912
488.0,71033.0,4.0672790366242735
488.0,117851.0,4.06722722418581
488.0,117176.0,4.067134815996208
488.0,79132.0,4.067013321623258
488.0,68157.0,4.0665990002511245
488.0,95377.0,4.066231684266815
488.0,109374.0,4.06614445436661
488.0,64969.0,4.065794086624355
488.0,58803.0,4.065756517274539
488.0,36529.0,4.0656178647654455
488.0,119141.0,4.06553480204998
488.0,116797.0,4.064425314518997
488.0,162606.0,4.064128018752144
488.0,87485.0,4.063932870184805
488.0,97752.0,4.063884147668775
488.0,69134.0,4.063824137868792
488.0,106487.0,4.063770351631555
488.0,115713.0,4.063547763969012
488.0,127098.0,4.062856038629455
488.0,58559.0,4.062568895385584
488.0,85414.0,4.062213959496269
488.0,86320.0,4.0621352074022585
488.0,139385.0,4.062072970956453
488.0,6952.0,4.0619870055984535
488.0,116823.0,4.06196845794194
488.0,91535.0,4.061584153893195
488.0,168266.0,4.061558739380887
488.0,78349.0,4.0615482949788495
488.0,60950.0,4.060914520927206
488.0,54286.0,4.060854506111132
488.0,134853.0,4.060848398727203
488.0,68554.0,4.060466125707008
488.0,134130.0,4.060364006759658
488.0,160563.0,4.060298568116456
488.0,98243.0,4.060286284527198
488.0,71057.0,4.060207577627131
488.0,106696.0,4.0598963339130005
488.0,86345.0,4.059827366220119
488.0,78209.0,4.059800009768039
488.0,97304.0,4.059665617406641
488.0,105504.0,4.059652569187265
488.0,26340.0,4.059606668620481
488.0,60069.0,4.059472726142106
489.0,7327.0,3.262256280468716
489.0,2360.0,3.2607307677206547
489.0,1809.0,3.2606836431363906
489.0,7008.0,3.2604547223434244
489.0,2351.0,3.2584166622636412
489.0,7396.0,3.2577916687745003
489.0,2732.0,3.257688291119026
489.0,2131.0,3.257118742860679
489.0,1446.0,3.2568568264310547
489.0,27266.0,3.255415683866149
489.0,2677.0,3.2550468669306887
489.0,3470.0,3.2547313983071566
489.0,1844.0,3.254722997169857
489.0,5319.0,3.254577402191148
489.0,4439.0,3.254050228167399
489.0,6987.0,3.253888589553207
489.0,1365.0,3.2533206263057814
489.0,5608.0,3.252988695417472
489.0,4383.0,3.251479116508667
489.0,2843.0,3.2511454827841155
489.0,1949.0,3.251020760735556
489.0,4741.0,3.249920553372551
489.0,31410.0,3.2494774908627924
489.0,3089.0,3.248979325820737
489.0,3462.0,3.2479300696835938
489.0,7063.0,3.2475614578798564
489.0,44555.0,3.2471008605013374
489.0,4529.0,3.247027265318034
489.0,3822.0,3.2469342621045674
489.0,8014.0,3.246578147581896
489.0,8228.0,3.2463092228205275
489.0,3083.0,3.2460485708741613
489.0,5008.0,3.245507619890634
489.0,7767.0,3.245084631666181
489.0,2593.0,3.2450353661862903
489.0,154.0,3.2445736997288632
489.0,4552.0,3.2444488200114106
489.0,3302.0,3.2439789946626068
489.0,8254.0,3.2437556847988676
489.0,1571.0,3.2435528709450843
489.0,8195.0,3.2433211648274387
489.0,2789.0,3.242525773207052
489.0,1260.0,3.242454108282231
489.0,1554.0,3.2423316394910837
489.0,2708.0,3.2422114640589914
489.0,8973.0,3.241671162083019
489.0,6433.0,3.2416059060808444
489.0,8270.0,3.241473276012434
489.0,27912.0,3.241221647142752
489.0,6666.0,3.24119986224678
489.0,26578.0,3.241149617381074
489.0,4289.0,3.2407560385261704
489.0,2859.0,3.240587602335646
489.0,1734.0,3.240180793030645
489.0,6885.0,3.239939811944479
489.0,7115.0,3.2398214408108403
489.0,4628.0,3.2397605849433977
489.0,4146.0,3.2394283565450013
489.0,306.0,3.239411062094144
489.0,1211.0,3.238991634235403
489.0,3003.0,3.238268271475268
489.0,2925.0,3.238136298366328
489.0,1251.0,3.238111208152275
489.0,4152.0,3.237364030369487
489.0,8033.0,3.237189490551949
489.0,1281.0,3.2370953626063637
489.0,26810.0,3.237081781667563
489.0,6777.0,3.2369048695928018
489.0,6989.0,3.236848216998597
489.0,3415.0,3.236580001912229
489.0,645.0,3.236167270330781
489.0,4914.0,3.2361345026923805
489.0,506.0,3.236114481235241
489.0,1927.0,3.2347566939549495
489.0,6869.0,3.234390155215053
489.0,665.0,3.2339452990100925
489.0,156.0,3.2338786143620926
489.0,33564.0,3.233800193233409
489.0,7089.0,3.233792695526461
489.0,6684.0,3.233792695526461
489.0,2239.0,3.233767412830666
489.0,8848.0,3.2334680667830313
489.0,6100.0,3.233440427122129
489.0,461.0,3.233276573206663
489.0,714.0,3.2332694065423864
489.0,55442.0,3.233246772911159
489.0,1859.0,3.233088285956699
489.0,365.0,3.2327977173494387
489.0,3655.0,3.2326462017062343
489.0,30803.0,3.2324528697223522
489.0,4690.0,3.2323923127059455
489.0,55069.0,3.2322905595383755
489.0,4977.0,3.2320849898427744
489.0,1280.0,3.2319093752828567
489.0,2931.0,3.2313775370731284
489.0,4313.0,3.231339678473434
489.0,27741.0,3.2305161643011653
489.0,4427.0,3.230496786234274
489.0,1483.0,3.2298840794594184
489.0,2357.0,3.2298193518192617
490.0,390.0,3.437624324555217
490.0,3627.0,3.437606659226533
490.0,3224.0,3.436133662228698
490.0,6666.0,3.4359241485538257
490.0,3091.0,3.4329180172996696
490.0,1192.0,3.4329017166173994
490.0,26131.0,3.431561646969779
490.0,1483.0,3.4314911612730614
490.0,7063.0,3.4312919915137745
490.0,3046.0,3.429801780424761
490.0,1533.0,3.429801780424761
490.0,1406.0,3.429801780424761
490.0,32770.0,3.429479060461186
490.0,3742.0,3.4287000892773243
490.0,3728.0,3.428637948663714
490.0,2131.0,3.428203927902076
490.0,4439.0,3.4279786651768935
490.0,4697.0,3.426826965962336
490.0,4605.0,3.4261911540870287
490.0,26258.0,3.426068079344947
490.0,4278.0,3.4259625302381003
490.0,2925.0,3.4255077899838047
490.0,1289.0,3.424881232004157
490.0,1176.0,3.4238867521225185
490.0,3473.0,3.4238291911858845
490.0,1596.0,3.4231470448236228
490.0,2677.0,3.4228040151950725
490.0,3741.0,3.4225039845753398
490.0,2708.0,3.422038260681995
490.0,190.0,3.421649335807457
490.0,461.0,3.421520344644342
490.0,4741.0,3.4213627213019717
490.0,3426.0,3.420262855143396
490.0,1809.0,3.420135195713626
490.0,2731.0,3.419798821976008
490.0,5637.0,3.4196901721910073
490.0,6270.0,3.4189442577717757
490.0,2696.0,3.4187591743209125
490.0,4298.0,3.418452277569997
490.0,4424.0,3.418349184395094
490.0,1264.0,3.418231533561131
490.0,3559.0,3.417974582807192
490.0,1649.0,3.417961425573951
490.0,4428.0,3.417940340058746
490.0,2351.0,3.4176483408414793
490.0,3819.0,3.4170726868828405
490.0,8405.0,3.4169280180855357
490.0,3655.0,3.4167717394546915
490.0,4708.0,3.416670457363901
490.0,2073.0,3.4162645216769794
490.0,3415.0,3.4161294978397168
490.0,1419.0,3.4159959925404038
490.0,326.0,3.415688025325753
490.0,2859.0,3.4154014403591026
490.0,2283.0,3.415117037584985
490.0,1699.0,3.4148672541296694
490.0,1916.0,3.414849033694961
490.0,3089.0,3.414722894807302
490.0,4422.0,3.414013915409063
490.0,4037.0,3.413500470370641
490.0,6987.0,3.4134627497405448
490.0,2593.0,3.4133318011385456
490.0,1927.0,3.4129616324162306
490.0,363.0,3.4128433847824193
490.0,1280.0,3.4127937488903277
490.0,7008.0,3.412702411282083
490.0,334.0,3.4126626518312526
490.0,506.0,3.4122665632082296
490.0,4426.0,3.4119896279152524
490.0,97.0,3.4112337099556935
490.0,4711.0,3.410910572207922
490.0,1633.0,3.4107175664439255
490.0,2488.0,3.4105532886487957
490.0,6530.0,3.410341889613813
490.0,627.0,3.410142082270255
490.0,3075.0,3.4100811006355833
490.0,456.0,3.410007295175125
490.0,4390.0,3.4098962668812645
490.0,2732.0,3.409725257708935
490.0,4628.0,3.4088545900306064
490.0,4529.0,3.408671400416699
490.0,7115.0,3.408609406494279
490.0,3626.0,3.4083140206352662
490.0,2337.0,3.4079270318875867
490.0,549.0,3.40784579121393
490.0,3649.0,3.4077640222641046
490.0,1948.0,3.407351498183619
490.0,7123.0,3.406903959523891
490.0,1437.0,3.4067042362739204
490.0,2789.0,3.406701037145154
490.0,2330.0,3.406454563914969
490.0,1150.0,3.4062619295145824
490.0,1392.0,3.406211308715712
490.0,4021.0,3.4060641732666315
490.0,7587.0,3.405982732571667
490.0,1695.0,3.405808965446513
490.0,1202.0,3.4056283714881874
490.0,8928.0,3.4055563886463895
490.0,1131.0,3.4055353617630373
490.0,194.0,3.4052432565001607
491.0,2291.0,4.192200936290043
491.0,4027.0,4.191683224641471
491.0,1961.0,4.191292169792224
491.0,5669.0,4.190359833138109
491.0,3481.0,4.190105297201742
491.0,3000.0,4.189942895924086
491.0,3408.0,4.189896831063456
491.0,3996.0,4.189884523851794
491.0,1207.0,4.189700524008579
491.0,4979.0,4.189373792343242
491.0,1246.0,4.189237452238836
491.0,4239.0,4.189207324839725
491.0,3897.0,4.188922365884865
491.0,2502.0,4.188849585982222
491.0,4034.0,4.188711040613145
491.0,3751.0,4.188522807865052
491.0,4720.0,4.188316430067785
491.0,4223.0,4.188149401372618
491.0,1721.0,4.188073243865575
491.0,6711.0,4.188048611076353
491.0,6870.0,4.18803591919476
491.0,1923.0,4.187805066334553
491.0,1704.0,4.1877265885667345
491.0,7147.0,4.187592077696578
491.0,3911.0,4.187365734939177
491.0,431.0,4.187348198974819
491.0,4022.0,4.187317478941298
491.0,2692.0,4.187172108901277
491.0,5349.0,4.187141783441949
491.0,953.0,4.18710357758035
491.0,7090.0,4.1871032712843474
491.0,8949.0,4.1870664802797615
491.0,8784.0,4.186847335456937
491.0,5618.0,4.186830218545843
491.0,4014.0,4.186523156180394
491.0,30707.0,4.18638783931065
491.0,5445.0,4.186370691302887
491.0,4848.0,4.1863606801755715
491.0,3081.0,4.186249119821695
491.0,1059.0,4.186090619604102
491.0,16.0,4.18595188259907
491.0,6796.0,4.185905459989337
491.0,8464.0,4.185891864276773
491.0,33166.0,4.1858653082706345
491.0,2712.0,4.185783214534462
491.0,4023.0,4.1857811821865285
491.0,3052.0,4.1857789267905225
491.0,3252.0,4.185756748137671
491.0,2657.0,4.1857260193047185
491.0,44195.0,4.1856228283023595
491.0,3176.0,4.185558647464531
491.0,41997.0,4.185519714787317
491.0,919.0,4.185482327465516
491.0,6807.0,4.185476995307343
491.0,4963.0,4.185437790220489
491.0,1307.0,4.185430450558999
491.0,2396.0,4.185403841522938
491.0,1282.0,4.185317753301606
491.0,46578.0,4.185295627815434
491.0,5225.0,4.185286511815487
491.0,1136.0,4.185271402816369
491.0,39183.0,4.185268704645583
491.0,30749.0,4.185261424294922
491.0,1968.0,4.185258618921138
491.0,4995.0,4.18525840111507
491.0,3160.0,4.18522982279009
491.0,2340.0,4.185228706002456
491.0,5902.0,4.185206364362046
491.0,4226.0,4.185180723009275
491.0,7361.0,4.185180655262287
491.0,7438.0,4.185128815411102
491.0,5617.0,4.185062383672145
491.0,3967.0,4.185049127387657
491.0,5995.0,4.18503006605752
491.0,40819.0,4.185024587785815
491.0,5464.0,4.185023168202601
491.0,4886.0,4.184958137347757
491.0,3949.0,4.184827306634458
491.0,8360.0,4.184780984799412
491.0,5502.0,4.18475168023319
491.0,3174.0,4.1847117916705505
491.0,1393.0,4.18465672616977
491.0,4878.0,4.18464963139832
491.0,30812.0,4.184649405267322
491.0,46976.0,4.184607109046708
491.0,4310.0,4.184574102471083
491.0,6377.0,4.184562384942681
491.0,5971.0,4.184522800386215
491.0,8622.0,4.184515785202913
491.0,6874.0,4.184426594808994
491.0,47610.0,4.184370070107711
491.0,46723.0,4.1843616209979375
491.0,37741.0,4.184332307463938
491.0,8873.0,4.184320238176596
491.0,31658.0,4.184312778107593
491.0,5956.0,4.184310723916987
491.0,899.0,4.184298870616314
491.0,4370.0,4.1842971316286315
491.0,1380.0,4.1842923821239015
491.0,1028.0,4.184251168744916
492.0,4105.0,3.9861516502335967
492.0,8370.0,3.985910992231463
492.0,741.0,3.985887913508612
492.0,6283.0,3.985607446588281
492.0,7482.0,3.98357924313733
492.0,5388.0,3.9832696195401356
492.0,3868.0,3.983072803754142
492.0,2411.0,3.981389595394918
492.0,4553.0,3.980914698127296
492.0,5026.0,3.9792362167342747
492.0,48043.0,3.978970772183278
492.0,3300.0,3.9787717769775077
492.0,7235.0,3.9780763534312955
492.0,2951.0,3.977243509908006
492.0,4148.0,3.9771550229684536
492.0,3671.0,3.976499446127145
492.0,1982.0,3.9764834656581445
492.0,4954.0,3.976434033249981
492.0,3267.0,3.976174155198503
492.0,5049.0,3.976066424905087
492.0,1218.0,3.9752414645467606
492.0,2232.0,3.9748445361596607
492.0,3452.0,3.9746288840222315
492.0,81782.0,3.974615113126406
492.0,139644.0,3.974552807517074
492.0,2409.0,3.974371527071293
492.0,34323.0,3.974205493399958
492.0,68205.0,3.974124558440354
492.0,51709.0,3.973959363997288
492.0,3262.0,3.9738314080961255
492.0,6957.0,3.9737708404650895
492.0,112623.0,3.9736912162128335
492.0,3039.0,3.9736133138563834
492.0,161582.0,3.9734851366210657
